# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:        113    0.97165       3713        845         39         93      0.099      0.705      0.812      0.760      0.840 
All:        113    0.97165       4639       1059         51        114      0.097      0.691      0.811      0.753      0.832 
Test:        114    0.97849        937        203         12         21      0.094      0.636      0.817      0.729      0.804 
Train:        114    0.97849       3713        845         39         93      0.099      0.705      0.812      0.760      0.840 
All:        114    0.97849       4639       1059         51        114      0.097      0.691      0.811      0.753      0.832 
Test:        115    0.97917        937        203         12         21      0.094      0.636      0.817      0.729      0.804 
Train:        115    0.97917       3713        845         39         93      0.099      0.705      0.812      0.760      0.840 
All:        115    0.97917       4639       1059         51        114      0.097      0.691      0.811      0.753      0.832 
Test:        116    0.96592        937        203         12         21      0.094      0.636      0.817      0.729      0.807 
Train:        116    0.96592       3713        845         39         93      0.099      0.705      0.812      0.760      0.841 
All:        116    0.96592       4639       1059         51        114      0.097      0.691      0.811      0.753      0.834 
Test:        117    0.97962        934        206         12         21      0.093      0.636      0.814      0.728      0.810 
Train:        117    0.97962       3712        846         40         92      0.098      0.697      0.811      0.756      0.841 
All:        117    0.97962       4638       1060         52        113      0.096      0.685      0.810      0.749      0.835 
Test:        118    0.97266        937        203         11         22      0.098      0.667      0.818      0.744      0.812 
Train:        118    0.97266       3712        846         40         92      0.098      0.697      0.811      0.756      0.842 
All:        118    0.97266       4639       1059         51        114      0.097      0.691      0.811      0.753      0.835 
Test:        119    0.97399        934        206         11         22      0.096      0.667      0.815      0.743      0.812 
Train:        119    0.97399       3712        846         40         92      0.098      0.697      0.811      0.756      0.842 
All:        119    0.97399       4639       1059         51        114      0.097      0.691      0.811      0.753      0.836 
Test:        120    0.97896        932        208         12         21      0.092      0.636      0.812      0.727      0.810 
Train:        120    0.97896       3714        844         38         94      0.100      0.712      0.812      0.763      0.842 
All:        120    0.97896       4640       1058         50        115      0.098      0.697      0.811      0.756      0.835 
Test:        121    0.97651        932        208         12         21      0.092      0.636      0.812      0.727      0.811 
Train:        121    0.97651       3714        844         38         94      0.100      0.712      0.812      0.763      0.842 
All:        121    0.97651       4640       1058         50        115      0.098      0.697      0.811      0.756      0.836 
Test:        122    0.97657        936        204         11         22      0.097      0.667      0.817      0.744      0.816 
Train:        122    0.97657       3714        844         38         94      0.100      0.712      0.812      0.763      0.843 
All:        122    0.97657       4641       1057         49        116      0.099      0.703      0.811      0.759      0.838 
Test:        123    0.96731        934        206         11         22      0.096      0.667      0.815      0.743      0.818 
Train:        123    0.96731       3714        844         38         94      0.100      0.712      0.812      0.763      0.842 
All:        123    0.96731       4641       1057         49        116      0.099      0.703      0.811      0.759      0.837 
Test:        124     0.9725        932        208         11         22      0.096      0.667      0.813      0.742      0.819 
Train:        124     0.9725       3714        844         38         94      0.100      0.712      0.812      0.763      0.842 
All:        124     0.9725       4641       1057         49        116      0.099      0.703      0.811      0.759      0.837 
Test:        125    0.95845        933        207         11         22      0.096      0.667      0.814      0.743      0.819 
Train:        125    0.95845       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
All:        125    0.95845       4640       1058         50        115      0.098      0.697      0.811      0.756      0.839 
Test:        126    0.96639        931        209         11         22      0.095      0.667      0.812      0.742      0.817 
Train:        126    0.96639       3715        843         37         95      0.101      0.720      0.812      0.767      0.844 
All:        126    0.96639       4642       1056         48        117      0.100      0.709      0.812      0.762      0.838 
Test:        127    0.96648        935        205         12         21      0.093      0.636      0.815      0.728      0.816 
Train:        127    0.96648       3714        844         38         94      0.100      0.712      0.812      0.763      0.843 
All:        127    0.96648       4641       1057         49        116      0.099      0.703      0.811      0.759      0.837 
Test:        128    0.98909        931        209         11         22      0.095      0.667      0.812      0.742      0.820 
Train:        128    0.98909       3714        844         38         94      0.100      0.712      0.812      0.763      0.844 
All:        128    0.98909       4641       1057         49        116      0.099      0.703      0.811      0.759      0.839 
Test:        129    0.96861        928        212         11         22      0.094      0.667      0.810      0.740      0.822 
Train:        129    0.96861       3715        843         37         95      0.101      0.720      0.812      0.767      0.845 
All:        129    0.96861       4642       1056         48        117      0.100      0.709      0.812      0.762      0.840 
Test:        130    0.96955        930        210         11         22      0.095      0.667      0.812      0.741      0.823 
Train:        130    0.96955       3714        844         38         94      0.100      0.712      0.812      0.763      0.844 
All:        130    0.96955       4641       1057         49        116      0.099      0.703      0.811      0.759      0.840 
Test:        131    0.96873        931        209         11         22      0.095      0.667      0.812      0.742      0.824 
Train:        131    0.96873       3715        843         37         95      0.101      0.720      0.812      0.767      0.845 
All:        131    0.96873       4642       1056         48        117      0.100      0.709      0.812      0.762      0.840 
Test:        132    0.96756        931        209         11         22      0.095      0.667      0.812      0.742      0.823 
Train:        132    0.96756       3715        843         37         95      0.101      0.720      0.812      0.767      0.846 
All:        132    0.96756       4642       1056         48        117      0.100      0.709      0.812      0.762      0.841 
Test:        133    0.97213        932        208         11         22      0.096      0.667      0.813      0.742      0.823 
Train:        133    0.97213       3715        843         37         95      0.101      0.720      0.812      0.767      0.846 
All:        133    0.97213       4642       1056         48        117      0.100      0.709      0.812      0.762      0.841 
Test:        134    0.96388        931        209         11         22      0.095      0.667      0.812      0.742      0.823 
Train:        134    0.96388       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
All:        134    0.96388       4641       1057         49        116      0.099      0.703      0.811      0.759      0.841 
Test:        135    0.95591        933        207         11         22      0.096      0.667      0.814      0.743      0.824 
Train:        135    0.95591       3714        844         38         94      0.100      0.712      0.812      0.763      0.847 
All:        135    0.95591       4641       1057         49        116      0.099      0.703      0.811      0.759      0.842 
Test:        136    0.97564        930        210         10         23      0.099      0.697      0.812      0.756      0.826 
Train:        136    0.97564       3714        844         38         94      0.100      0.712      0.812      0.763      0.847 
All:        136    0.97564       4642       1056         48        117      0.100      0.709      0.812      0.762      0.843 
Test:        137    0.94382        932        208         10         23      0.100      0.697      0.814      0.757      0.826 
Train:        137    0.94382       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
All:        137    0.94382       4642       1056         48        117      0.100      0.709      0.812      0.762      0.842 
Test:        138    0.94444        932        208         10         23      0.100      0.697      0.814      0.757      0.827 
Train:        138    0.94444       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
All:        138    0.94444       4642       1056         48        117      0.100      0.709      0.812      0.762      0.843 
Test:        139    0.96034        933        207         10         23      0.100      0.697      0.815      0.758      0.827 
Train:        139    0.96034       3715        843         37         95      0.101      0.720      0.812      0.767      0.847 
All:        139    0.96034       4643       1055         47        118      0.101      0.715      0.812      0.765      0.843 
Test:        140    0.96762        935        205         10         23      0.101      0.697      0.817      0.759      0.826 
Train:        140    0.96762       3716        842         36         96      0.102      0.727      0.813      0.771      0.848 
All:        140    0.96762       4644       1054         46        119      0.101      0.721      0.812      0.768      0.843 
Test:        141     0.9803        936        204         10         23      0.101      0.697      0.818      0.759      0.825 
Train:        141     0.9803       3717        841         35         97      0.103      0.735      0.813      0.775      0.848 
All:        141     0.9803       4645       1053         45        120      0.102      0.727      0.813      0.771      0.843 
Test:        142    0.96933        936        204         10         23      0.101      0.697      0.818      0.759      0.824 
Train:        142    0.96933       3716        842         36         96      0.102      0.727      0.813      0.771      0.848 
All:        142    0.96933       4645       1053         45        120      0.102      0.727      0.813      0.771      0.843 
Test:        143    0.95152        937        203         10         23      0.102      0.697      0.818      0.759      0.825 
Train:        143    0.95152       3716        842         36         96      0.102      0.727      0.813      0.771      0.848 
All:        143    0.95152       4645       1053         45        120      0.102      0.727      0.813      0.771      0.843 
Test:        144    0.97052        936        204         11         22      0.097      0.667      0.817      0.744      0.826 
Train:        144    0.97052       3717        841         35         97      0.103      0.735      0.813      0.775      0.848 
All:        144    0.97052       4645       1053         45        120      0.102      0.727      0.813      0.771      0.844 
Test:        145    0.94946        937        203         11         22      0.098      0.667      0.818      0.744      0.826 
Train:        145    0.94946       3716        842         36         96      0.102      0.727      0.813      0.771      0.848 
All:        145    0.94946       4643       1055         47        118      0.101      0.715      0.812      0.765      0.843 
Test:        146    0.95855        935        205         11         22      0.097      0.667      0.816      0.743      0.826 
Train:        146    0.95855       3715        843         37         95      0.101      0.720      0.812      0.767      0.848 
All:        146    0.95855       4642       1056         48        117      0.100      0.709      0.812      0.762      0.843 
Test:        147    0.98686        937        203         12         21      0.094      0.636      0.817      0.729      0.825 
Train:        147    0.98686       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:        147    0.98686       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:        148    0.97139        938        202         13         20      0.090      0.606      0.817      0.714      0.823 
Train:        148    0.97139       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:        148    0.97139       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:        149    0.94869        936        204         13         20      0.089      0.606      0.815      0.714      0.823 
Train:        149    0.94869       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:        149    0.94869       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:        150    0.97444        937        203         12         21      0.094      0.636      0.817      0.729      0.824 
Train:        150    0.97444       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:        150    0.97444       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:        151    0.96821        932        208         12         21      0.092      0.636      0.812      0.727      0.826 
Train:        151    0.96821       3714        844         38         94      0.100      0.712      0.812      0.763      0.848 
All:        151    0.96821       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:        152    0.95977        930        210         12         21      0.091      0.636      0.811      0.726      0.827 
Train:        152    0.95977       3716        842         36         96      0.102      0.727      0.813      0.771      0.848 
All:        152    0.95977       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:        153    0.95854        934        206         12         21      0.093      0.636      0.814      0.728      0.826 
Train:        153    0.95854       3717        841         35         97      0.103      0.735      0.813      0.775      0.849 
All:        153    0.95854       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:        154    0.97737        932        208         12         21      0.092      0.636      0.812      0.727      0.825 
Train:        154    0.97737       3717        841         35         97      0.103      0.735      0.813      0.775      0.849 
All:        154    0.97737       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        155     0.9592        932        208         13         20      0.088      0.606      0.812      0.712      0.825 
Train:        155     0.9592       3717        841         35         97      0.103      0.735      0.813      0.775      0.849 
All:        155     0.9592       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:        156    0.95776        932        208         12         21      0.092      0.636      0.812      0.727      0.826 
Train:        156    0.95776       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:        156    0.95776       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:        157    0.95417        931        209         12         21      0.091      0.636      0.812      0.727      0.826 
Train:        157    0.95417       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:        157    0.95417       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:        158    0.96688        932        208         12         21      0.092      0.636      0.812      0.727      0.824 
Train:        158    0.96688       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:        158    0.96688       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:        159    0.95915        936        204         12         21      0.093      0.636      0.816      0.729      0.823 
Train:        159    0.95915       3715        843         37         95      0.101      0.720      0.812      0.767      0.849 
All:        159    0.95915       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:        160    0.95887        935        205         14         19      0.085      0.576      0.813      0.698      0.822 
Train:        160    0.95887       3714        844         38         94      0.100      0.712      0.812      0.763      0.849 
All:        160    0.95887       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:        161    0.96186        937        203         14         19      0.086      0.576      0.815      0.699      0.822 
Train:        161    0.96186       3715        843         37         95      0.101      0.720      0.812      0.767      0.849 
All:        161    0.96186       4639       1059         51        114      0.097      0.691      0.811      0.753      0.843 
Test:        162    0.96143        937        203         14         19      0.086      0.576      0.815      0.699      0.821 
Train:        162    0.96143       3714        844         38         94      0.100      0.712      0.812      0.763      0.849 
All:        162    0.96143       4640       1058         50        115      0.098      0.697      0.811      0.756      0.843 
Test:        163    0.96552        939        201         13         20      0.090      0.606      0.818      0.715      0.821 
Train:        163    0.96552       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:        163    0.96552       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:        164    0.95782        936        204         13         20      0.089      0.606      0.815      0.714      0.821 
Train:        164    0.95782       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:        164    0.95782       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:        165    0.95606        933        207         13         20      0.088      0.606      0.812      0.712      0.820 
Train:        165    0.95606       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        165    0.95606       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:        166    0.95523        935        205         13         20      0.089      0.606      0.814      0.713      0.818 
Train:        166    0.95523       3717        841         35         97      0.103      0.735      0.813      0.775      0.850 
All:        166    0.95523       4643       1055         47        118      0.101      0.715      0.812      0.765      0.843 
Test:        167    0.96488        935        205         13         20      0.089      0.606      0.814      0.713      0.818 
Train:        167    0.96488       3718        840         34         98      0.104      0.742      0.814      0.779      0.850 
All:        167    0.96488       4643       1055         47        118      0.101      0.715      0.812      0.765      0.843 
Test:        168    0.97045        934        206         13         20      0.088      0.606      0.813      0.713      0.819 
Train:        168    0.97045       3718        840         34         98      0.104      0.742      0.814      0.779      0.850 
All:        168    0.97045       4643       1055         47        118      0.101      0.715      0.812      0.765      0.843 
Test:        169    0.95801        933        207         13         20      0.088      0.606      0.812      0.712      0.820 
Train:        169    0.95801       3717        841         35         97      0.103      0.735      0.813      0.775      0.850 
All:        169    0.95801       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:        170    0.97807        933        207         13         20      0.088      0.606      0.812      0.712      0.821 
Train:        170    0.97807       3717        841         35         97      0.103      0.735      0.813      0.775      0.850 
All:        170    0.97807       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:        171    0.94895        935        205         13         20      0.089      0.606      0.814      0.713      0.821 
Train:        171    0.94895       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        171    0.94895       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:        172     0.9686        934        206         13         20      0.088      0.606      0.813      0.713      0.821 
Train:        172     0.9686       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:        172     0.9686       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:        173    0.97376        937        203         13         20      0.090      0.606      0.816      0.714      0.820 
Train:        173    0.97376       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        173    0.97376       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:        174    0.96053        935        205         13         20      0.089      0.606      0.814      0.713      0.821 
Train:        174    0.96053       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:        174    0.96053       4640       1058         50        115      0.098      0.697      0.811      0.756      0.844 
Test:        175    0.94351        933        207         13         20      0.088      0.606      0.812      0.712      0.821 
Train:        175    0.94351       3715        843         37         95      0.101      0.720      0.812      0.767      0.849 
All:        175    0.94351       4640       1058         50        115      0.098      0.697      0.811      0.756      0.843 
Test:        176    0.95638        933        207         13         20      0.088      0.606      0.812      0.712      0.821 
Train:        176    0.95638       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:        176    0.95638       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:        177    0.94986        934        206         13         20      0.088      0.606      0.813      0.713      0.821 
Train:        177    0.94986       3715        843         37         95      0.101      0.720      0.812      0.767      0.849 
All:        177    0.94986       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:        178    0.96046        938        202         13         20      0.090      0.606      0.817      0.714      0.820 
Train:        178    0.96046       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:        178    0.96046       4640       1058         50        115      0.098      0.697      0.811      0.756      0.844 
Test:        179    0.97133        937        203         13         20      0.090      0.606      0.816      0.714      0.819 
Train:        179    0.97133       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        179    0.97133       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:        180    0.94871        939        201         13         20      0.090      0.606      0.818      0.715      0.819 
Train:        180    0.94871       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:        180    0.94871       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:        181    0.95572        940        200         13         20      0.091      0.606      0.818      0.715      0.822 
Train:        181    0.95572       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:        181    0.95572       4640       1058         50        115      0.098      0.697      0.811      0.756      0.844 
Test:        182    0.96561        935        205         13         20      0.089      0.606      0.814      0.713      0.823 
Train:        182    0.96561       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        182    0.96561       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:        183    0.97833        935        205         13         20      0.089      0.606      0.814      0.713      0.823 
Train:        183    0.97833       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        183    0.97833       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:        184    0.94638        938        202         13         20      0.090      0.606      0.817      0.714      0.823 
Train:        184    0.94638       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        184    0.94638       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:        185    0.97361        939        201         13         20      0.090      0.606      0.818      0.715      0.823 
Train:        185    0.97361       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        185    0.97361       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:        186    0.96128        937        203         13         20      0.090      0.606      0.816      0.714      0.823 
Train:        186    0.96128       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        186    0.96128       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
Test:        187    0.95256        938        202         12         21      0.094      0.636      0.818      0.730      0.825 
Train:        187    0.95256       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        187    0.95256       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
Test:        188    0.97823        936        204         12         21      0.093      0.636      0.816      0.729      0.826 
Train:        188    0.97823       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        188    0.97823       4643       1055         47        118      0.101      0.715      0.812      0.765      0.845 
Test:        189    0.97059        936        204         12         21      0.093      0.636      0.816      0.729      0.826 
Train:        189    0.97059       3717        841         35         97      0.103      0.735      0.813      0.775      0.850 
All:        189    0.97059       4643       1055         47        118      0.101      0.715      0.812      0.765      0.845 
Test:        190    0.96598        934        206         12         21      0.093      0.636      0.814      0.728      0.826 
Train:        190    0.96598       3717        841         35         97      0.103      0.735      0.813      0.775      0.850 
All:        190    0.96598       4643       1055         47        118      0.101      0.715      0.812      0.765      0.845 
Test:        191    0.94648        936        204         13         20      0.089      0.606      0.815      0.714      0.824 
Train:        191    0.94648       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        191    0.94648       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
Test:        192    0.95038        941        199         13         20      0.091      0.606      0.819      0.716      0.822 
Train:        192    0.95038       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:        192    0.95038       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:        193    0.95567        940        200         13         20      0.091      0.606      0.818      0.715      0.820 
Train:        193    0.95567       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:        193    0.95567       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:        194     0.9561        940        200         13         20      0.091      0.606      0.818      0.715      0.819 
Train:        194     0.9561       3714        844         38         94      0.100      0.712      0.812      0.763      0.850 
All:        194     0.9561       4640       1058         50        115      0.098      0.697      0.811      0.756      0.844 
Test:        195    0.95257        938        202         13         20      0.090      0.606      0.817      0.714      0.819 
Train:        195    0.95257       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:        195    0.95257       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:        196    0.96145        938        202         13         20      0.090      0.606      0.817      0.714      0.819 
Train:        196    0.96145       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        196    0.96145       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:        197    0.96693        938        202         13         20      0.090      0.606      0.817      0.714      0.819 
Train:        197    0.96693       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
All:        197    0.96693       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:        198    0.96201        939        201         13         20      0.090      0.606      0.818      0.715      0.819 
Train:        198    0.96201       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
All:        198    0.96201       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:        199    0.97619        938        202         13         20      0.090      0.606      0.817      0.714      0.819 
Train:        199    0.97619       3718        840         34         98      0.104      0.742      0.814      0.779      0.850 
All:        199    0.97619       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        200    0.94883        936        204         13         20      0.089      0.606      0.815      0.714      0.822 
Train:        200    0.94883       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
All:        200    0.94883       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
Test:        201    0.96789        933        207         12         21      0.092      0.636      0.813      0.727      0.825 
Train:        201    0.96789       3719        839         33         99      0.106      0.750      0.814      0.783      0.850 
All:        201    0.96789       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
Test:        202    0.96173        934        206         12         21      0.093      0.636      0.814      0.728      0.825 
Train:        202    0.96173       3719        839         33         99      0.106      0.750      0.814      0.783      0.850 
All:        202    0.96173       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
Test:        203    0.95684        936        204         12         21      0.093      0.636      0.816      0.729      0.825 
Train:        203    0.95684       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
All:        203    0.95684       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
Test:        204    0.96895        940        200         12         21      0.095      0.636      0.819      0.730      0.822 
Train:        204    0.96895       3716        842         36         96      0.102      0.727      0.813      0.771      0.851 
All:        204    0.96895       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
Test:        205    0.96063        940        200         12         21      0.095      0.636      0.819      0.730      0.822 
Train:        205    0.96063       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:        205    0.96063       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
Test:        206    0.95658        941        199         13         20      0.091      0.606      0.819      0.716      0.824 
Train:        206    0.95658       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:        206    0.95658       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:        207    0.95506        940        200         13         20      0.091      0.606      0.818      0.715      0.825 
Train:        207    0.95506       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
All:        207    0.95506       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        208    0.97736        936        204         14         19      0.085      0.576      0.814      0.698      0.824 
Train:        208    0.97736       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
All:        208    0.97736       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:        209    0.95874        936        204         14         19      0.085      0.576      0.814      0.698      0.824 
Train:        209    0.95874       3717        841         35         97      0.103      0.735      0.813      0.775      0.851 
All:        209    0.95874       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
Test:        210    0.95372        941        199         13         20      0.091      0.606      0.819      0.716      0.822 
Train:        210    0.95372       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
All:        210    0.95372       4644       1054         46        119      0.101      0.721      0.812      0.768      0.846 
Test:        211    0.95349        939        201         13         20      0.090      0.606      0.818      0.715      0.820 
Train:        211    0.95349       3717        841         35         97      0.103      0.735      0.813      0.775      0.851 
All:        211    0.95349       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:        212    0.95687        937        203         13         20      0.090      0.606      0.816      0.714      0.823 
Train:        212    0.95687       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
All:        212    0.95687       4644       1054         46        119      0.101      0.721      0.812      0.768      0.846 
Test:        213    0.96043        935        205         12         21      0.093      0.636      0.815      0.728      0.826 
Train:        213    0.96043       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
All:        213    0.96043       4644       1054         46        119      0.101      0.721      0.812      0.768      0.846 
Test:        214    0.95607        934        206         13         20      0.088      0.606      0.813      0.713      0.826 
Train:        214    0.95607       3718        840         34         98      0.104      0.742      0.814      0.779      0.850 
All:        214    0.95607       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
Test:        215     0.9474        937        203         13         20      0.090      0.606      0.816      0.714      0.826 
Train:        215     0.9474       3719        839         33         99      0.106      0.750      0.814      0.783      0.850 
All:        215     0.9474       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
Test:        216    0.96558        936        204         12         21      0.093      0.636      0.816      0.729      0.825 
Train:        216    0.96558       3719        839         33         99      0.106      0.750      0.814      0.783      0.851 
All:        216    0.96558       4646       1052         44        121      0.103      0.733      0.813      0.774      0.846 
Test:        217    0.95472        941        199         12         21      0.095      0.636      0.820      0.731      0.821 
Train:        217    0.95472       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
All:        217    0.95472       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
Test:        218    0.93887        937        203         12         21      0.094      0.636      0.817      0.729      0.820 
Train:        218    0.93887       3717        841         35         97      0.103      0.735      0.813      0.775      0.851 
All:        218    0.93887       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:        219    0.95882        940        200         12         21      0.095      0.636      0.819      0.730      0.821 
Train:        219    0.95882       3717        841         35         97      0.103      0.735      0.813      0.775      0.851 
All:        219    0.95882       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
Test:        220    0.95286        935        205         13         20      0.089      0.606      0.814      0.713      0.822 
Train:        220    0.95286       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
All:        220    0.95286       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
Test:        221    0.95741        933        207         13         20      0.088      0.606      0.812      0.712      0.821 
Train:        221    0.95741       3719        839         33         99      0.106      0.750      0.814      0.783      0.850 
All:        221    0.95741       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        222    0.92801        934        206         13         20      0.088      0.606      0.813      0.713      0.820 
Train:        222    0.92801       3719        839         33         99      0.106      0.750      0.814      0.783      0.850 
All:        222    0.92801       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:        223    0.96147        937        203         14         19      0.086      0.576      0.815      0.699      0.819 
Train:        223    0.96147       3719        839         33         99      0.106      0.750      0.814      0.783      0.852 
All:        223    0.96147       4643       1055         47        118      0.101      0.715      0.812      0.765      0.845 
Test:        224    0.95515        937        203         13         20      0.090      0.606      0.816      0.714      0.817 
Train:        224    0.95515       3720        838         32        100      0.107      0.758      0.814      0.787      0.852 
All:        224    0.95515       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
Test:        225    0.95871        937        203         13         20      0.090      0.606      0.816      0.714      0.813 
Train:        225    0.95871       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
All:        225    0.95871       4644       1054         46        119      0.101      0.721      0.812      0.768      0.843 
Test:        226    0.97336        936        204         13         20      0.089      0.606      0.815      0.714      0.813 
Train:        226    0.97336       3717        841         35         97      0.103      0.735      0.813      0.775      0.851 
All:        226    0.97336       4643       1055         47        118      0.101      0.715      0.812      0.765      0.843 
Test:        227    0.97557        933        207         13         20      0.088      0.606      0.812      0.712      0.816 
