gene_name,enhancers,gc19_pc.5utr,gc19_pc.3utr,gc19_pc.cds,gc19_pc.promCore,label
84310,-0.0,-0.0,-0.0,1.3902983664612367,0.6184925007352426,0
84312,4.240527072400182,-0.0,3.5089273689687164,3.0191851549287683,1.3310640270539438,0
84313,3.7157985434652,-0.0,-0.0,-0.0,-0.0,0
51545,0.3871694981453305,1.9669989631352105,1.163211611654076,1.9194405796029823,1.8678913342257522,0
51547,1.9885045466877336,-0.0,3.140434398561638,4.546052581505003,-0.0,0
51548,3.9179907772079376,-0.0,-0.0,0.35825333179487096,0.840142520995053,0
84317,-0.0,-0.0,0.3368373032499265,1.548714471970977,-0.0,0
84318,-0.0,-0.0,2.0656490962602128,0.5995093073721004,1.5057943699314384,0
51550,0.5436174465909815,-0.0,1.956332271184485,-0.0,-0.0,0
84321,-0.0,-0.0,-0.0,-0.0,-0.0,0
84324,3.5089273689687164,-0.0,2.2726283117042425,6.383494314959898,-0.0,0
51562,-0.0,-0.0,0.8988339912746943,1.0283290500630111,-0.0,0
84332,-0.0,-0.0,1.014995667346632,0.13655768150658876,1.307852934813328,0
51564,-0.0,-0.0,1.319424808947416,1.319424808947416,0.7772159820834832,0
51566,2.3748870047494512,3.1500729714335365,0.3944643390594178,1.7445476929147616,1.4973197809804082,0
84335,0.9051134312840298,1.9404381477994213,2.560268330583,0.4815969731058612,2.15761932274386,0
84333,2.2294833411959867,-0.0,0.2785241346670153,2.6636123516716417,-0.0,0
51567,0.3133076200907537,-0.0,1.7207661998717183,0.3944643390594178,0.0020010006671668467,0
51569,1.4307855790145299,-0.0,0.6486921136467448,-0.0,-0.0,0
51574,3.25928123950324,1.3466891065275313,-0.0,5.9597178487954015,0.959300012595082,0
84342,0.6157695595386008,-0.0,1.1525068581768918,1.9510201830682523,-0.0,0
51582,5.764807176493976,2.837635105650901,2.381455155151831,1.1242378363070826,0.4388011300707509,0
51586,0.06918288953923818,0.8159364766525657,-0.0,0.30863472076871457,0.927248044563393,0
51588,0.4918010768736519,-0.0,1.2176120642523889,0.3630437532467804,-0.0,0
51592,1.0249873617333756,-0.0,1.983106432749404,3.1597582203851116,2.043302495063964,1
84365,0.5436174465909815,-0.0,0.09628075065586997,0.4263864409220835,0.3321091686601654,0
51602,3.2797942398376176,-0.0,-0.0,3.9038564427617533,-0.0,0
51604,5.002072063435769,-0.0,-0.0,2.611272916204872,0.2488601567563541,0
51606,-0.0,0.6625714198678259,-0.0,4.9586445429882,0.1537620886719155,0
117143,-0.0,-0.0,0.5700379100645945,-0.0,-0.0,0
117144,-0.0,-0.0,-0.0,0.2716394462850697,-0.0,0
51608,-0.0,1.8375877241845475,1.548714471970977,0.9304302250278768,3.140434398561638,0
84376,-0.0,-0.0,0.3654432736305888,3.9322257127456655,0.13441749938689998,1
51616,1.5881461982998115,-0.0,0.9432098212254189,1.7686153720422086,-0.0,0
51619,1.307852934813328,-0.0,0.7334505595844678,0.4512933630646567,0.4091343314825488,0
117157,-0.0,-0.0,0.9755207016699892,3.4185164954326224,-0.0,0
51621,-0.0,-0.0,1.1560687469188813,3.1212954965293367,0.8462400866937702,0
51626,-0.0,-0.0,1.8375877241845475,3.2695114408367805,3.2695114408367805,0
51631,5.2155049595736935,-0.0,3.3426266323043765,4.605170185988091,3.5439136838637504,0
51634,-0.0,-0.0,0.4866925172634584,1.5970153924355432,0.25566674301976977,0
51639,5.270529062753125,-0.0,-0.0,-0.0,-0.0,0
117177,-0.0,3.6403178874995055,2.08824820676808,1.2323722788476341,1.7302448905995111,0
117178,-0.0,3.1500729714335365,5.68430637125138,1.4185531249796577,3.5439136838637504,0
149951,-0.0,-0.0,1.812680802041974,0.3799011679168913,-0.0,0
51649,-0.0,-0.0,-0.0,3.2491031004882966,-0.0,0
51652,4.9420074892380175,-0.0,2.1168609980705555,2.4415598452846345,4.9586445429882,0
51659,0.7713249616239692,1.7160436475003586,0.004004005341346159,3.9038564427617533,3.064953742595944,0
51663,10.82073374071332,-0.0,6.473061520213842,3.4745425678879704,-0.0,0
51665,-0.0,-0.0,1.9616585060234524,1.9669989631352105,0.44129334223124494,0
51666,2.82117410737787,-0.0,1.4226223023752331,2.032222134312732,-0.0,0
84433,0.042447272903253376,-0.0,-0.0,1.3040104744575405,0.44129334223124494,1
51668,-0.0,-0.0,1.4721093631424438,3.2695114408367805,1.4513407445310107,0
51667,7.1726457315776875,0.1068015534542306,0.1908203696093164,0.1301439934874296,0.1776624274132314,0
84440,-0.0,3.591534981251188,2.2294833411959867,1.0417519192389844,3.1989751631618653,0
51676,1.9669989631352105,1.3310640270539438,0.6765477171356823,1.5057943699314384,0.5020575096074908,0
84444,0.5488736914035206,-0.0,6.834653527184077,0.9690166308972346,-0.0,0
84445,-0.0,3.6157777023158775,1.315560073445308,2.099644248997356,1.43487974625798,0
84447,6.846885981218951,-0.0,12.193650125531617,2.2540235263796156,-0.0,0
51678,-0.0,0.4765143782485161,5.613532348082735,7.606337201032129,6.593674732675825,0
149986,2.1812882380378653,0.2465964326889872,0.6906223705768347,1.2286720002713112,0.5436174465909815,0
51684,-0.0,-0.0,0.08790377505836543,1.8476379965898933,2.45516533993014,1
51686,-0.0,0.3944643390594178,-0.0,0.3799011679168913,6.722031184058647,0
84456,6.665209180393088,2.1635103432033738,2.1284217239015546,0.7479328820975869,3.3747989078076244,0
84457,3.6403178874995055,0.5331462184830917,9.2712587869456,4.223929466770792,0.9885926436295602,0
51690,1.7397687181199988,-0.0,-0.0,1.3271767566368018,4.565564931395731,0
84458,2.3683403540595127,13.501503060344946,3.440738946282764,3.2695114408367805,-0.0,0
51692,1.5749157200623731,0.02212189471884967,-0.0,4.546052581505003,-0.0,0
84461,-0.0,-0.0,-0.0,4.09588574924093,-0.0,0
51693,0.7019538456481891,-0.0,2.2233950564335307,0.4165098776409181,3.4632110928166164,0
51691,1.3232970270011486,2.3946565232145347,0.07540373436802306,-0.0,-0.0,0
84464,-0.0,1.5661437761758643,0.3606471082625632,0.8554214341109682,1.2397934376407056,0
51699,10.856852103790114,3.4185164954326224,0.8832211094890353,-0.0,3.0011670150440364,0
51700,0.2579407625939201,0.7860851762192144,-0.0,0.3558624169853233,0.2808243074334898,0
51701,-0.0,-0.0,4.325646301237774,4.526728759681528,-0.0,0
51719,3.3426266323043765,0.6431672482549247,2.567475545589597,7.70750819460834,4.851766618677078,0
51720,1.2435143689465449,-0.0,-0.0,1.6238614330998251,4.257263571741215,0
51726,-0.0,1.269756544871939,-0.0,6.383494314959898,0.8863339505843517,0
51728,1.4596223298630735,-0.0,0.13655768150658876,1.999344681626412,-0.0,0
51729,4.546052581505003,2.6485179404008763,-0.0,1.0417519192389844,2.7646046797007062,0
51741,-0.0,0.812931216883496,0.5357588903112024,1.099826024948075,0.99516079403194,0
51742,0.30397271399576314,-0.0,5.548380007213511,1.2773179905517509,1.7445476929147616,0
51744,4.4328147935059885,0.5123668107848198,0.16676321787810205,8.399410155759853,0.2762266042592685,0
51747,1.0963628206195193,-0.0,3.3005198139087115,4.633368034747095,-0.0,0
84516,7.484560461682102,1.2811094608815494,2.2788685663767296,-0.0,0.9528483940973166,0
51750,1.0894543508833443,-0.0,-0.0,0.2240990076172457,0.00600901804059745,0
51755,-0.0,2.4483510232869112,0.9885926436295602,3.3532933242551013,2.8293876712831767,1
84525,4.546052581505003,1.2286720002713112,-0.0,1.1525068581768918,0.7450280159369568,0
84527,-0.0,1.0050536419025913,0.4165098776409181,0.13227960500909014,0.8988339912746943,0
84528,-0.0,-0.0,-0.0,-0.0,-0.0,0
51760,-0.0,1.3663936994135544,1.2963476298344283,1.99391726988322,0.8894516441229343,0
51764,-0.0,-0.0,0.1908203696093164,-0.0,-0.0,0
51765,3.767749516271721,-0.0,2.3553109920171247,8.320968729453291,2.772588722239781,0
51773,0.19302180076168746,9.056418289703926,1.5837263069982062,0.07332796874318273,2.531696416088048,0
51778,3.3532933242551013,-0.0,2.08824820676808,0.38474378529491227,-0.0,0
84552,-0.0,-0.0,0.11737799269735925,0.11737799269735925,-0.0,0
84557,3.591534981251188,1.0791361852632897,0.2511264459506915,2.837635105650901,2.8625834541012534,0
84570,-0.0,0.7979722840209107,5.114954685245672,1.6556441677730935,1.822606380726232,0
84612,0.5567840510893766,-0.0,1.999344681626412,3.102338008620249,-0.0,0
84617,2.2294833411959867,-0.0,2.08824820676808,0.4918010768736519,0.8925742052568391,0
84619,0.21739883384668185,-0.0,-0.0,1.4266997757549296,-0.0,0
84629,1.2286720002713112,-0.0,3.179270570275841,0.9051134312840298,0.8523562994114119,0
84651,0.6103347735856011,-0.0,-0.0,-0.0,-0.0,0
84654,-0.0,-0.0,-0.0,1.812680802041974,0.4017858847587801,0
84661,-0.0,-0.0,2.7886530656343096,-0.0,0.9885926436295602,0
84665,2.5388012192967824,5.1461646813834525,0.7831244058783461,1.4721093631424438,6.4578523214434025,0
150209,3.2797942398376176,0.6765477171356823,-0.0,0.4563121862755082,1.484674849501434,0
84675,1.0417519192389844,3.7030189472676582,3.1989751631618653,0.6934492261711284,3.8758839588122727,0
84676,1.4930959145741212,-0.0,-0.0,0.5995093073721004,-0.0,0
84678,-0.0,-0.0,3.2491031004882966,2.032222134312732,1.6238614330998251,0
84680,-0.0,0.1301439934874296,-0.0,1.9885045466877336,1.0017505858256452,0
84687,1.0963628206195193,-0.0,1.1347919505087698,1.3466891065275313,-0.0,0
84701,-0.0,-0.0,-0.0,0.3250378589955499,0.5833801876986395,0
84705,-0.0,-0.0,-0.0,1.4596223298630733,0.4714446670421397,0
84707,-0.0,0.7920198986748187,-0.0,0.09208787700281368,0.8832211094890353,0
84708,2.2294833411959867,0.6737446332851051,3.8346453844068016,0.99516079403194,1.0894543508833443,0
84722,-0.0,-0.0,-0.0,1.4307855790145299,-0.0,0
84726,1.8729868783833488,-0.0,1.5749157200623731,1.8628087393684067,2.2417157952308586,0
84727,1.7493381143666713,0.10258658877510116,0.4892451659826681,1.1067704763695734,0.8646451245560941,0
84733,-0.0,-0.0,0.014049229873928927,3.218875824868201,-0.0,0
150275,0.2040654511303032,-0.0,3.25928123950324,-0.0,2.1694187669982368,0
84759,2.574708826529974,0.3606471082625632,-0.0,1.9351680525234112,-0.0,0
84775,-0.0,0.5331462184830917,2.2540235263796156,0.9820459929396221,0.7890503361396599,0
84790,-0.0,-0.0,-0.0,5.1885503736867316,1.9351680525234112,0
84795,-0.0,-0.0,-0.0,8.282872339511902,-0.0,0
84811,6.631875075422664,-0.0,-0.0,2.611272916204872,-0.0,0
117581,-0.0,-0.0,3.279794239837618,-0.0,-0.0,0
117584,1.2212919180964037,2.854232711280292,1.3427713775568653,2.2112738072101483,4.585269524281755,0
84816,3.0742345017089487,-0.0,1.7113322201154404,0.5357588903112024,-0.0,0
84823,0.32268630081752586,-0.0,1.983106432749404,1.4762890929813617,-0.0,0
84832,0.0,0.0,0.0,0.0,0.0,0
84838,0.2785241346670153,-0.0,0.9787806860918512,0.3678456763218567,-0.0,0
84844,1.8577390281620303,-0.0,0.6157695595386008,-0.0,-0.0,0
84859,-0.0,-0.0,2.7018544345651985,1.88321707971689,0.4892451659826681,0
84861,0.06918288953923818,0.2808243074334898,-0.0,0.6625714198678259,-0.0,0
84870,6.307112717495118,-0.0,4.257263571741215,1.8780954379935424,-0.0,1
84872,-0.0,1.9777228494179808,-0.0,2.4483510232869112,1.319424808947416,0
84875,1.3983305057710165,2.0656490962602128,-0.0,0.1996406705644218,2.1400496636323942,0
84888,4.507589857649228,-0.0,-0.0,1.5705249389355018,0.9755207016699892,0
84904,-0.0,-0.0,0.056798949043395996,-0.0,0.29468117579741826,0
84919,1.2286720002713112,-0.0,0.6376576028972354,1.7113322201154404,-0.0,0
84923,0.4363120196063413,-0.0,4.469852889040462,3.4973999595352163,0.9528483940973166,0
84934,1.3783103185808157,1.7831962385675673,1.7734638592652212,0.19743194587831564,2.81299413687482,0
84937,-0.0,0.812931216883496,1.362437219389343,-0.0,1.605924093134304,0
84941,3.429596856183853,-0.0,0.9755207016699892,0.2854326044031904,-0.0,0
84946,-0.0,-0.0,-0.0,2.1694187669982368,0.5201338108376153,0
84947,-0.0,0.1387001562695866,0.058857621381624335,1.8729868783833488,0.16025208895856993,0
150483,-0.0,-0.0,0.7219397364432262,0.8801131057555668,-0.0,0
84948,-0.0,-0.0,-0.0,1.1454020549681565,-0.0,0
84950,0.4918010768736519,-0.0,2.3488280041687832,-0.0,-0.0,0
84955,-0.0,5.207380371555933,4.526728759681528,0.9336174766984328,-0.0,0
84958,-0.0,-0.0,-0.0,0.7625208388226942,1.8883518707273808,0
84959,-0.0,-0.0,2.3488280041687832,1.1956740015112408,-0.0,0
84962,3.0649537425959434,6.804395763991478,0.7537553025125038,3.677702153523811,6.0359557650026225,0
84967,-0.0,-0.0,-0.0,-0.0,-0.0,0
84968,-0.0,-0.0,-0.0,-0.0,-0.0,0
84970,-0.0,0.8431889800760963,2.4620029534277106,1.2249785550849817,1.664818495786906,0
84975,10.1535501932016,-0.0,-0.0,1.628371017874003,-0.0,0
84984,-0.0,0.5357588903112024,0.4714446670421397,2.3103652803130084,0.3439505294796205,0
84988,0.37265915638298697,2.9922184542541945,-0.0,0.26477837609149146,0.54099449539536,0
84991,3.9179907772079376,5.920730259433397,5.442270881301731,-0.0,2.1635103432033738,0
84993,0.4462871026284194,-0.0,-0.0,1.2397934376407056,0.5072055175978368,0
85007,4.034812301520766,-0.0,1.3271767566368018,1.664818495786906,1.4023587045144192,0
85015,-0.0,0.06711356705768529,0.28312712864357376,1.4762890929813617,1.1418590956713923,0
85021,2.1053667135594196,1.7637786103136457,4.360734920539593,3.4745425678879704,0.7190723524395293,0
85027,4.791594949432449,0.5567840510893766,0.5149524607894301,-0.0,0.4563121862755082,0
117854,-0.0,-0.0,0.9722660223512384,3.055715850883355,0.9657725101534984,0
150684,0.4790540611294676,-0.0,2.4688640236212893,-0.0,2.1812882380378653,0
642273,0.06504638341112012,-0.0,0.6570081339440722,1.3427713775568653,-0.0,0
150771,-0.0,0.623949530041651,-0.0,0.08790377505836543,0.26706278524904525,0
85302,0.99187402254448,-0.0,-0.0,4.360734920539593,1.5970153924355432,0
85313,0.9787806860918512,-0.0,1.3117027916324968,1.8577390281620303,0.11950000881154785,0
150864,0.40423236824426817,-0.0,0.3133076200907537,3.140434398561638,-0.0,0
85363,-0.0,0.06091841496941715,0.0941832150677009,0.17547782861601374,0.6821656983577924,0
85365,1.8986611719047104,-0.0,0.5594278056052084,0.6157695595386008,0.26706278524904525,0
85366,-0.0,-0.0,2.187249494314141,1.0929056028182838,-0.0,0
85369,0.9853166396210836,-0.0,-0.0,5.687739848489491,1.4930959145741212,0
85376,0.0,0.0,0.0,0.0,0.0,0
85378,5.789964740907696,1.014995667346632,-0.0,0.11102541986051766,1.4721093631424438,0
85379,-0.0,-0.0,0.5020575096074908,8.796312033207531,0.4892451659826681,0
85403,1.0283290500630111,1.4888809498949918,2.6335365969425606,-0.0,1.0249873617333756,0
85439,-0.0,0.4841431223994572,1.2472422358226698,0.8039424377078169,0.6349084615709022,0
85440,0.21294448902103352,-0.0,3.9322257127456655,4.923161648969007,-0.0,0
85450,1.484674849501434,-0.0,1.6193619936317936,0.3534743570001081,0.31096980568079,0
85456,2.7329834676474216,-0.0,-0.0,0.375070247693684,2.8709692106213245,0
85457,-0.0,5.764807176493975,0.42144206263130507,-0.0,4.396450155339607,0
85480,-0.0,0.3392055687723597,4.807022023168012,1.8426065473953992,0.5726992544360049,0
85481,-0.0,-0.0,-0.0,0.5941184685287558,6.682086917684816,0
85509,-0.0,-0.0,-0.0,1.43487974625798,0.6184925007352426,0
151194,-0.0,0.1152582256732726,1.4513407445310107,1.2547188800438842,0.2900515441005155,0
151195,-0.0,1.3902983664612367,2.111105598415325,1.0860090442604518,1.1703800781097058,0
118460,3.092926226545424,-0.0,-0.0,-0.0,-0.0,0
118471,1.163211611654076,-0.0,-0.0,-0.0,-0.0,0
151393,-0.0,-0.0,0.4892451659826681,3.4632110928166164,0.2308217030226557,0
85865,-0.0,0.04858538513808917,1.2286720002713112,0.8523562994114119,0.0020010006671668467,0
151507,0.0,0.0,0.0,0.0,0.0,0
118788,-0.0,2.45516533993014,0.6049147160678703,0.8894516441229343,2.407945608651872,0
348235,-0.0,-0.0,0.3630437532467804,-0.0,1.9885045466877336,0
151636,3.046520432386096,-0.0,0.6076229087633291,0.4714446670421397,0.7949938769179749,0
53335,-0.0,13.93926136540045,3.046520432386096,10.491449832857732,15.462022289778204,1
53339,0.8039424377078169,-0.0,5.270529062753125,5.691179230248543,-0.0,0
53340,-0.0,3.055715850883355,0.6877995049000188,0.4313430729510177,1.2029599840682432,0
151649,-0.0,-0.0,-0.0,1.163211611654076,-0.0,0
53347,-0.0,-0.0,1.1489513016848936,0.3993423902581351,-0.0,0
53358,3.5089273689687164,-0.0,-0.0,2.414623411182901,3.140434398561638,0
53371,2.81299413687482,-0.0,3.1117942910121412,3.9038564427617533,-0.0,0
53407,-0.0,0.8832211094890353,1.4144922098788941,1.334958867622735,1.2659865154803964,0
282809,-0.0,-0.0,1.735001135409446,2.2233950564335307,-0.0,0
348487,-0.0,-0.0,-0.0,2.475748712003235,-0.0,0
282991,0.3993423902581351,-0.0,3.046520432386096,2.2417157952308586,-0.0,0
53615,4.526728759681528,0.3895981566101346,1.4389823117990943,3.092926226545424,0.329749286380468,0
151987,0.3678456763218567,-0.0,4.396450155339607,2.8048474860995483,2.015715850799291,0
152006,1.334958867622735,2.567475545589597,3.064953742595944,3.5089273689687164,0.8832211094890353,0
414157,-0.0,-0.0,-0.0,0.4943602582849024,-0.0,0
283106,2.2540235263796156,-0.0,-0.0,0.7860851762192144,1.9038358190346123,0
283150,-0.0,-0.0,-0.0,5.6102238278906835,0.9657725101534984,1
152137,4.526728759681528,4.034812301520766,1.5793161618815783,0.4239127238472906,3.407497183810684,0
53840,-0.0,-0.0,0.3179914629809159,0.0837284081973975,2.285128352394585,0
86614,-0.0,-0.0,-0.0,-0.0,-0.0,0
414301,-0.0,0.3273921853415793,0.12587959954774816,1.0586581906611008,0.29468117579741826,0
283237,0.9177317696705592,-0.0,0.2900515441005155,0.03632794125534236,0.4588263286556102,0
283248,1.315560073445308,-0.0,-0.0,1.9510201830682523,-0.0,0
152185,-0.0,0.058857621381624335,0.6877995049000188,5.004512576246227,0.07332796874318273,0
53938,-0.0,1.7302448905995111,0.7076437499126517,-0.0,0.7566728814398234,0
53944,2.010243891161541,-0.0,1.192040939658445,3.279794239837618,-0.0,0
283337,6.599087455871311,-0.0,1.4185531249796577,-0.0,-0.0,0
119504,3.8346453844068016,-0.0,2.4688640236212893,-0.0,-0.0,0
283349,3.440738946282764,-0.0,0.684980617893552,1.5574101378431842,-0.0,0
53981,-0.0,1.5970153924355432,0.028197848759003295,9.634253095823473,0.04858538513808917,0
283373,2.2233950564335303,-0.0,5.051457288616512,0.9853166396210836,-0.0,0
283385,-0.0,-0.0,-0.0,0.5700379100645945,-0.0,0
54014,-0.0,1.0249873617333756,0.7019538456481891,5.567703829036983,0.26706278524904525,0
348980,-0.0,-0.0,1.5271392897129823,3.591534981251188,0.6597878425221805,0
54069,6.488387265704981,-0.0,0.28312712864357376,0.2808243074334898,-0.0,0
348995,-0.0,-0.0,1.8628087393684067,0.9560716018859996,1.0283290500630111,0
54106,-0.0,0.17329561345134434,1.4596223298630733,0.014049229873928927,0.9304302250278768,0
54107,2.076916731696725,-0.0,1.9038358190346123,-0.0,1.0484972881962624,0
54108,1.0722868635005611,-0.0,0.0506356159685798,0.18203879677433726,0.24207665675411244,0
283489,2.6560509059918296,-0.0,1.2622235792809853,1.7686153720422086,-0.0,0
283518,-0.0,1.5228520426264789,-0.0,0.2716394462850697,2.285128352394585,0
54148,-0.0,-0.0,-0.0,0.22186312141456327,-0.0,0
54165,2.475748712003235,-0.0,0.8646451245560941,5.069034300682668,4.396450155339607,0
152503,1.7066318654255332,4.396450155339607,1.8780954379935424,1.7397687181199988,1.7493381143666709,0
54205,5.901517815822519,-0.0,1.0484972881962624,-0.0,-0.0,0
54206,2.4213235849534653,2.1812882380378653,3.279794239837618,0.01606434339452853,3.8346453844068016,0
283638,1.0757085923078198,-0.0,0.17984941505597402,3.754634715179404,-0.0,0
54331,3.591534981251188,1.1207321386522535,2.517562081641862,0.1301439934874296,0.5331462184830917,0
54386,4.274141309032943,-0.0,1.7686153720422086,0.4918010768736519,-0.0,0
54431,3.591534981251188,4.11145003012504,1.0216512475319814,2.8048474860995483,4.1911418472194395,0
54433,1.447212776089308,-0.0,-0.0,-0.0,0.9528483940973166,0
54442,1.362437219389343,-0.0,1.4144922098788941,3.7942399697717626,3.130842054034652,0
54455,4.378512815374084,-0.0,6.620886036787383,2.9306751369206867,-0.0,0
54458,6.599087455871311,-0.0,-0.0,-0.0,0.3678456763218567,0
54461,0.6184925007352426,-0.0,1.1242378363070826,6.81644399319824,4.565564931395731,0
54464,-0.0,-0.0,2.567475545589597,1.0050536419025913,0.5149524607894301,0
54469,0.2040654511303032,2.388044946945536,7.6425372843193635,0.2854326044031904,3.2695114408367805,0
54471,-0.0,2.010243891161541,2.414623411182901,0.9657725101534984,0.3702509682533778,0
54472,1.163211611654076,-0.0,0.2693498066532029,1.9351680525234112,0.8249794460902575,0
54474,0.3133076200907537,-0.0,-0.0,1.2360794161462796,-0.0,0
54476,-0.0,0.3823210109223181,2.1635103432033738,1.4226223023752331,1.5530575789979926,0
54487,0.5462438422409027,7.353901766497325,3.6903204919103394,2.297707010209713,8.114097554956809,1
54507,1.807736423751196,0.3250378589955499,-0.0,1.9038358190346123,1.065460918308081,0
54512,-0.0,-0.0,-0.0,1.812680802041974,5.019218524856744,0
54520,-0.0,-0.0,0.25566674301976977,0.7421273627816641,-0.0,0
54521,-0.0,-0.0,2.323104176883968,5.743492587546,-0.0,0
283899,0.9145697136759215,0.7920198986748187,-0.0,-0.0,0.8009551331942505,0
54531,3.238976496575204,-0.0,1.2963476298344283,3.728660324125781,-0.0,0
54534,-0.0,-0.0,0.2993215491088125,-0.0,-0.0,0
54535,-0.0,5.833842186259402,-0.0,1.1383224015579079,5.074084808417059,0
54542,-0.0,2.407945608651872,6.687744630085772,3.3426266323043765,3.5439136838637504,0
54550,-0.0,0.28312712864357376,-0.0,0.2062815178390268,1.7637786103136457,0
54551,-0.0,0.1930218007616877,1.2773179905517509,0.26477837609149146,0.24433526794841506,0
54556,-0.0,-0.0,1.9142254527888205,1.929911807710872,6.019662395866988,0
54557,-0.0,-0.0,0.18642476344435768,0.5807046020153196,2.2602059115189608,0
54583,1.3862943611198906,0.3250378589955499,1.0586581906611008,2.7173583881738343,-0.0,0
54602,6.269988681774996,-0.0,1.5793161618815783,3.3747989078076244,-0.0,0
283989,-0.0,2.2726283117042425,-0.0,0.4538012003838439,1.827587703351136,0
54617,6.427776566714322,-0.0,7.784440756263933,8.625001144050543,-0.0,0
152926,1.3983305057710165,1.807736423751196,1.0518785231520775,1.8934998787177275,1.3001753821989963,0
54623,1.664818495786906,-0.0,-0.0,9.949571282405119,1.3232970270011486,0
284001,1.9885045466877336,-0.0,5.284524921128415,0.052687950679203725,1.9194405796029823,0
54663,0.9177317696705592,18.899734805081835,-0.0,0.5357588903112024,2.2788685663767296,0
415117,-0.0,2.531696416088048,-0.0,1.2249785550849817,2.9744405594197016,0
284058,-0.0,2.517562081641862,4.0499067127915325,5.104658652210869,5.513430746166981,0
54700,2.9568193000553924,-0.0,0.7508419735195753,0.375070247693684,0.3558624169853233,0
54715,-0.0,1.2659865154803964,2.414623411182901,2.29140779240392,0.6321630939469576,0
54726,2.9220358146316543,-0.0,1.1032952365724913,4.240527072400182,-0.0,0
54737,-0.0,-0.0,1.0116761645099033,2.6941472959332184,0.09208787700281368,0
54739,-0.0,-0.0,1.014995667346632,3.628010156350749,0.03632794125534236,0
54764,-0.0,0.7979722840209107,2.3040261307904504,4.526728759681528,-0.0,0
54778,-0.0,3.055715850883355,5.479081736387162,1.269756544871939,3.7157985434652,0
54780,1.9038358190346123,0.01808148930429814,1.2360794161462796,0.2693498066532029,-0.0,0
54784,1.999344681626412,-0.0,0.11737799269735925,1.5574101378431842,-0.0,0
153090,0.2353160869364649,2.329504182345309,1.8375877241845475,0.6294214896794005,1.1739739694631093,0
54793,2.4347916493161534,-0.0,3.652701827995348,2.79673388470832,2.531696416088048,0
54797,1.6193619936317936,-0.0,-0.0,3.848297314547602,-0.0,0
54799,1.5015525867931634,-0.0,3.1989751631618653,9.269197993357807,5.237333279935049,0
54800,-0.0,4.291162688368762,3.4185164954326224,3.092926226545424,1.5228520426264789,0
54801,1.0518785231520775,0.9657725101534984,5.91302312080142,4.585269524281755,0.237567071979934,0
54815,1.068870978810249,4.158883083359672,1.3545476628073103,0.7772159820834832,2.6039064253722795,0
54819,2.7329834676474216,-0.0,10.029286630987588,0.8584912735471358,-0.0,0
54820,2.82117410737787,15.275132887827349,0.3203375043056427,0.7625208388226942,11.873952723647824,0
54821,-0.0,-0.0,-0.0,2.5459313516257747,0.10469296074441824,0
54828,1.2435143689465449,-0.0,1.7113322201154404,1.065460918308081,2.725155669005149,0
54830,-0.0,-0.0,3.807617946073356,-0.0,1.2212919180964037,0
54832,-0.0,-0.0,1.1418590956713923,1.8780954379935424,-0.0,0
54840,2.79673388470832,1.956332271184485,3.8346453844068016,-0.0,0.01808148930429814,0
284217,9.190439710269846,-0.0,3.5795229331307636,2.1284217239015546,0.29236502035616263,0
54843,-0.0,1.7207661998717183,1.7207661998717183,1.447212776089308,1.9194405796029823,0
120379,-0.0,-0.0,0.14084492859309164,1.068870978810249,-0.0,0
54850,-0.0,0.5331462184830917,-0.0,3.5795229331307636,0.4969227185969992,0
284252,-0.0,2.983309753555434,2.887846947913053,1.5881461982998115,6.615414077149633,0
54876,6.171313962163956,0.5149524607894301,1.8375877241845475,-0.0,0.2398205933451151,0
54880,0.8988339912746943,1.3584885507819078,-0.0,7.57078070898956,1.3466891065275313,1
54881,3.2695114408367805,-0.0,-0.0,0.40423236824426817,1.3822983557945443,0
54882,3.6903204919103394,-0.0,2.2294833411959867,3.975548706308024,4.763256600668997,0
54888,1.1032952365724913,-0.0,0.35108914502986155,0.4841431223994572,0.8925742052568391,0
54891,-0.0,-0.0,1.637420807070582,3.0191851549287683,4.763256600668997,0
54892,2.7646046797007062,-0.0,0.6877995049000188,1.9142254527888205,1.0350292238335748,0
54894,-0.0,1.6103933687371363,1.1383224015579079,4.4328147935059885,4.291162688368762,1
54901,-0.0,-0.0,0.9400072584914712,2.6788215504420805,5.472899351247816,0
54913,-0.0,1.540056449791806,0.6321630939469576,2.4965461264450317,2.381455155151831,0
54919,-0.0,0.8280028782609018,1.3943104039149683,1.055265484164744,-0.0,0
54921,0.8988339912746943,-0.0,3.3426266323043765,2.381455155151831,-0.0,0
54925,-0.0,1.117232575204678,2.9568193000553924,0.004004005341346159,0.9690166308972346,0
54926,0.5995093073721004,-0.0,0.5072055175978368,7.660886036871446,-0.0,0
54930,1.5793161618815783,-0.0,-0.0,2.004786861855133,1.6556441677730935,0
54932,-0.0,-0.0,0.3179914629809159,0.2353160869364649,-0.0,0
153241,2.5892543451881336,-0.0,1.2622235792809853,4.080441657053109,0.7860851762192144,0
54938,0.9984529758452776,0.6709454725762589,-0.0,0.18423057781561125,0.3463272380183781,0
54939,3.429596856183853,-0.0,-0.0,4.0198309580624505,2.6788215504420805,0
54941,4.360734920539593,5.276115658564351,0.18423057781561125,-0.0,0.7625208388226942,0
54946,-0.0,0.02212189471884967,1.5749157200623731,0.4563121862755082,1.4804775761875917,0
54951,4.897535206344254,-0.0,0.6022101855678432,0.2785241346670153,0.17547782861601374,0
