# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
272    0.79789       3680        612         72        326      0.348      0.819      0.854      0.838      0.927 
273    0.81981       3680        612         72        326      0.348      0.819      0.854      0.838      0.928 
274    0.81862       3682        610         70        328      0.350      0.824      0.855      0.841      0.927 
275    0.75695       3679        613         73        325      0.346      0.817      0.854      0.837      0.926 
276    0.77774       3676        616         76        322      0.343      0.809      0.852      0.833      0.926 
277    0.77338       3676        616         76        322      0.343      0.809      0.852      0.833      0.928 
278    0.79208       3680        612         72        326      0.348      0.819      0.854      0.838      0.929 
279    0.76139       3683        609         69        329      0.351      0.827      0.855      0.842      0.931 
280    0.80308       3683        609         69        329      0.351      0.827      0.855      0.842      0.932 
281    0.81415       3684        608         68        330      0.352      0.829      0.856      0.844      0.932 
282    0.74322       3683        609         69        329      0.351      0.827      0.855      0.842      0.932 
283     0.7397       3683        609         69        329      0.351      0.827      0.855      0.842      0.932 
284    0.77169       3685        607         67        331      0.353      0.832      0.856      0.845      0.933 
285    0.75324       3687        605         65        333      0.355      0.837      0.857      0.848      0.934 
286    0.76109       3691        601         61        337      0.359      0.847      0.859      0.853      0.934 
287    0.74064       3692        600         60        338      0.360      0.849      0.859      0.855      0.935 
288    0.78215       3693        599         59        339      0.361      0.852      0.860      0.856      0.936 
289    0.74782       3696        596         56        342      0.365      0.859      0.861      0.860      0.937 
290    0.74928       3695        597         57        341      0.364      0.857      0.861      0.859      0.937 
291    0.73546       3693        599         59        339      0.361      0.852      0.860      0.856      0.937 
292    0.76711       3693        599         59        339      0.361      0.852      0.860      0.856      0.937 
293    0.75642       3694        598         58        340      0.362      0.854      0.860      0.857      0.936 
294    0.73923       3697        595         55        343      0.366      0.862      0.861      0.862      0.936 
295    0.72473       3698        594         54        344      0.367      0.864      0.862      0.863      0.937 
296    0.75865       3697        595         55        343      0.366      0.862      0.861      0.862      0.938 
297    0.73998       3694        598         58        340      0.362      0.854      0.860      0.857      0.938 
298    0.75352       3691        601         61        337      0.359      0.847      0.859      0.853      0.938 
299    0.74039       3692        600         60        338      0.360      0.849      0.859      0.855      0.937 
300    0.77057       3697        595         55        343      0.366      0.862      0.861      0.862      0.938 
